Timestamp,CurrentRPM,RotaryCurrentRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,ModeSwitch,DirectionBtn,RotarySwitch,SafetyPin,IsSafeStop,Mode
2025-09-18 12:01:27,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:27,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,1204,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,1204,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,213,983,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,213,983,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,213,796,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,796,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,743,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,981,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,981,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:28,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,212,1039,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,212,1039,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,212,827,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,213,827,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,213,758,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,213,752,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,213,752,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,212,1237,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,212,1237,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,212,1155,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:29,212,1155,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,212,828,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,212,828,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,212,1159,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,213,965,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,213,965,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,213,865,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,213,1265,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,213,1265,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,212,887,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,212,1100,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,212,1100,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:30,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,1098,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,1098,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,753,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,753,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,753,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,753,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,754,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,1335,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,1335,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,212,735,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,213,735,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,213,736,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,213,733,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:31,213,733,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,212,753,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,212,752,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,212,752,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,212,753,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,212,753,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,212,1328,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,212,1328,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:32,213,721,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,212,723,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,212,723,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,212,723,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,212,723,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,213,1025,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,213,797,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,213,797,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,213,776,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,213,776,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,212,774,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,212,775,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,212,775,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:33,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,1306,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,1306,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,790,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,790,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,793,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,831,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,831,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,1206,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,1206,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,850,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,851,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,851,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:34,212,849,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,212,849,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,213,1190,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,213,1190,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,213,798,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,213,797,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,213,797,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,213,799,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,213,799,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,213,1292,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:35,212,798,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,212,798,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,212,800,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,212,800,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,212,801,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,212,801,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,212,1140,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,212,1140,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,213,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,212,1047,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,212,792,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,212,792,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,213,792,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,213,792,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,213,958,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,213,958,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:36,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1332,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1332,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,803,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,801,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,801,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,803,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,803,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,212,1345,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:37,213,624,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:38,213,624,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:38,213,622,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:38,211,622,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:38,211,622,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:38,211,623,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:38,211,623,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:38,212,624,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:38,212,624,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:38,212,623,2,0,0,0,0,1,1,1,1,True,0
2025-09-18 12:01:38,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:38,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:38,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:38,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:38,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:38,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:38,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:38,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:38,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:38,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:38,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:39,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:40,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:41,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:42,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:43,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:44,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:45,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:45,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:45,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:45,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:45,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:45,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:45,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:45,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:45,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:45,206,629,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:01:45,206,629,2,0,0,0,0,0,1,1,1,True,0
