Timestamp,CurrentRPM,RotaryCurrentRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,ModeSwitch,DirectionBtn,RotarySwitch,SafetyPin,IsSafeStop,Mode,BatteryVoltage,Current,SOC,MaxVoltage,MaxCells,MinVoltage,MinCells,MaxTemp,MaxTempCell,MinTemp,MinTempCell,ChargeDisStatus,ChargeMOSStatus,DisMOSStatus,BMSLife,ResidualCapacity
2025-09-30 12:50:36,948.3,0.0,2,104.0,0.0,0,0,1,1,1,1,False,0,52.39999999999999,0.0,59.0,3.283,16,3.278,2,25,3,24,1,0,0,1,93,26123
2025-09-30 12:50:38,940.65,0.0,2,10.4,0.0,0,0,1,1,1,1,False,0,52.39999999999999,0.0,59.0,3.283,16,3.278,2,25,3,24,1,0,0,1,93,26123
2025-09-30 12:50:40,1185.55,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.39999999999999,0.0,59.0,3.283,16,3.278,2,25,3,24,1,0,0,1,93,26123
2025-09-30 12:50:48,1119.1,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,0.0,0.0,0.0,,,,,,,,,,,,,
2025-09-30 12:50:50,1090.9,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,13.105,-0.06000000000000001,15.65,3.2760000000000002,4,3.269,14,,,,,,,,,
2025-09-30 12:50:52,1078.6,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.2840000000000003,16,3.279,2,25,3,24,1,0,0,1,93,26123
2025-09-30 12:50:54,1076.8,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.2840000000000003,16,3.279,2,25,3,24,1,0,0,1,93,26123
2025-09-30 12:50:56,1083.15,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.2840000000000003,16,3.279,2,25,3,24,1,0,0,1,93,26123
2025-09-30 12:50:58,1082.15,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.2840000000000003,16,3.279,2,25,3,24,1,0,0,1,93,26123
2025-09-30 12:51:00,1076.35,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.2840000000000003,16,3.279,2,25,3,24,1,0,0,1,93,26123
2025-09-30 12:51:02,1071.1,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.2840000000000003,16,3.279,2,25,3,24,1,0,0,1,93,26123
2025-09-30 12:51:04,1065.65,0.0,2,15.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.2840000000000003,16,3.279,2,25,3,24,1,0,0,1,93,26123
2025-09-30 12:52:01,1500.0,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,0.0,0.0,0.0,,,,,,,,,,,,,
2025-09-30 12:52:03,1494.25,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,0.0,0.0,0.0,,,,,,,,,,,,,
2025-09-30 12:52:05,1485.25,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,39.375,-0.125,46.5,3.286,16,3.2800000000000002,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:52:07,1445.7,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.286,16,3.2800000000000002,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:52:09,262.6,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.286,16,3.2800000000000002,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:52:11,1175.55,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.286,16,3.2800000000000002,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:52:13,1383.45,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.286,16,3.2800000000000002,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:52:15,1356.8,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.286,16,3.2800000000000002,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:52:17,1352.65,0.0,2,67.1,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.286,16,3.2800000000000002,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:52:19,1366.85,0.0,2,89.5,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.286,16,3.2800000000000002,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:52:21,1346.05,0.0,2,88.9,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.286,16,3.2800000000000002,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:52:23,1314.65,0.0,2,100.0,0.0,0,0,1,1,1,1,False,0,52.42499999999999,-0.375,65.75,3.282,4,3.2760000000000002,14,25,1,25,1,2,1,1,92,30224
2025-09-30 12:52:25,1287.8,0.0,2,100.0,0.0,0,0,1,1,1,1,False,0,52.42999999999999,-0.35,65.3,3.285,16,3.281,2,25,2,24,1,2,1,1,92,30224
2025-09-30 12:52:27,1274.4,0.0,2,95.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.285,16,3.281,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:52:29,1277.25,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.285,16,3.281,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:52:31,1277.7,0.0,2,23.1,0.0,0,0,1,1,1,1,False,0,52.5,0.0,59.0,3.285,16,3.281,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:52:33,1282.2,0.0,2,77.0,312.1,0,0,1,1,1,1,False,0,52.38000000000001,-0.42000000000000004,64.4,3.285,16,3.281,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:52:35,1293.1,165.6,2,969.5,1064.0,0,0,1,1,1,1,False,0,52.200000000000024,-4.139999999999999,68.0,3.285,16,3.281,2,25,1,25,1,0,0,1,93,26123
2025-09-30 12:52:37,1306.1,184.0,2,966.8,1276.5,0,0,1,1,1,1,False,0,52.290000000000006,-4.870000000000001,65.3,3.271,16,3.2520000000000002,3,25,1,25,1,0,0,1,93,26123
2025-09-30 12:52:39,1309.95,184.0,2,959.8,1489.0,0,0,0,1,1,1,False,0,52.14000000000002,-6.619999999999999,68.0,3.265,9,3.254,11,25,1,25,1,0,0,1,93,26123
2025-09-30 12:52:41,1310.0,184.0,2,971.0,763.55,0,0,0,1,1,1,False,0,52.22999999999998,-6.419999999999999,68.0,3.273,8,3.258,12,25,1,25,1,0,0,1,93,26123
2025-09-30 12:52:43,1310.0,169.2,2,971.0,699.2,0,0,0,1,1,1,False,0,52.31999999999998,-5.669999999999999,67.1,3.273,8,3.258,12,25,1,25,1,0,0,1,93,26123
2025-09-30 12:52:45,1310.0,151.95,2,970.3,1406.2,0,0,0,1,1,1,False,0,52.5,0.0,59.0,3.273,8,3.258,12,25,1,25,1,0,0,1,93,26123
2025-09-30 12:52:47,1322.05,146.3,2,973.4,1358.8,0,0,1,1,1,1,True,0,52.5,0.0,59.0,3.273,8,3.258,12,25,1,25,1,0,0,1,93,26123
2025-09-30 12:52:49,1416.25,160.0,2,962.8,1353.0,0,0,1,1,1,1,True,0,52.46,-0.6100000000000001,59.9,3.273,8,3.258,12,25,1,25,1,0,0,1,93,26123
2025-09-30 12:52:51,1454.3,160.8,2,958.25,1353.0,0,0,1,1,1,1,True,0,52.3,-3.0600000000000005,63.5,3.273,8,3.258,12,25,1,25,1,0,0,1,93,26123
2025-09-30 12:52:53,1382.7,158.9,2,955.0,1349.5,0,0,1,1,1,1,True,0,52.260000000000005,-3.7,64.4,3.273,8,3.258,12,25,1,25,1,0,0,1,93,26123
2025-09-30 12:52:55,1384.5,156.8,2,955.0,1328.3,0,0,1,1,0,0,True,0,52.07000000000001,-6.099999999999998,68.0,3.273,8,3.258,12,25,1,25,1,0,0,1,93,26123
2025-09-30 12:52:57,1394.35,148.0,2,959.75,1290.2,0,0,1,1,1,1,True,0,52.11,-4.8100000000000005,66.2,3.273,8,3.258,12,25,1,25,1,0,0,1,93,26123
2025-09-30 12:52:59,1394.4,147.65,2,960.1,1281.25,0,0,1,1,0,0,True,0,52.42,-1.1600000000000001,60.8,3.273,8,3.258,12,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:01,1378.1,142.2,2,962.6,1279.6,0,0,1,1,1,1,True,0,52.46,-0.5800000000000001,59.9,3.265,6,3.251,9,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:03,1356.0,166.0,2,957.7,1273.0,0,0,1,1,0,0,True,0,52.42,-1.1800000000000002,60.8,3.267,1,3.249,3,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:05,1366.3,161.85,2,964.4,1273.0,0,0,1,1,0,0,True,0,52.379999999999995,-1.77,61.7,3.267,1,3.249,3,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:07,1348.8,158.9,2,971.5,1279.3,0,1,1,1,0,0,True,2,52.30000000000001,-2.9,63.5,3.267,1,3.249,3,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:09,1343.75,160.05,2,958.15,1295.0,0,0,1,1,0,0,True,0,52.10000000000001,-5.850000000000002,68.0,3.287,16,3.281,2,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:11,1318.45,59.65,2,961.0,1304.0,0,0,1,1,0,0,True,0,52.35,-1.77,61.7,3.287,16,3.281,2,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:13,1229.0,0.0,2,961.0,1304.0,1,0,1,1,0,0,True,1,52.39999999999998,-0.28,63.5,3.287,16,3.281,2,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:15,1229.0,0.0,2,192.2,521.6,1,0,1,1,0,0,True,1,52.5,0.0,59.0,3.287,16,3.281,2,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:17,1229.0,0.0,2,0.0,0.0,1,0,1,1,0,0,True,1,52.33999999999999,-0.4,66.2,3.287,16,3.281,2,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:19,1229.0,0.0,2,0.0,0.0,1,0,1,1,0,0,True,1,52.37999999999998,-0.3,64.4,3.287,16,3.281,2,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:21,1245.2,0.0,2,191.0,508.3,0,0,1,1,0,0,True,0,52.5,0.0,59.0,3.287,16,3.281,2,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:23,1385.45,0.0,2,956.3,988.1,0,0,1,1,0,0,True,0,51.87000000000002,-3.2900000000000005,65.3,3.287,16,3.281,2,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:25,1388.8,0.0,2,962.6,1469.0,0,0,1,1,0,0,True,0,52.08999999999999,-3.919999999999999,61.7,3.287,16,3.281,2,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:27,1385.85,0.0,2,962.8,1423.5,0,0,1,1,0,0,True,0,52.299999999999976,-3.4599999999999986,60.8,3.277,4,3.265,2,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:29,1444.55,0.0,2,966.5,1378.0,0,0,1,1,1,1,True,0,52.299999999999976,-1.7300000000000004,66.075,3.282,1,3.265,14,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:31,1403.45,0.0,2,968.55,1402.7,0,0,1,1,1,1,True,0,52.299999999999976,-2.4400000000000004,62.825,3.282,1,3.265,14,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:33,1331.8,0.0,2,970.0,1388.2,0,0,1,1,1,1,True,0,52.299999999999976,-2.6550000000000002,61.55,3.282,1,3.265,14,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:35,1329.95,0.0,2,970.0,1336.55,0,0,1,1,1,1,True,0,52.299999999999976,-2.924999999999999,59.0,3.282,1,3.265,14,25,1,25,1,0,0,1,93,26123
2025-09-30 12:53:37,1324.1,0.0,2,970.0,1338.15,0,0,1,1,1,1,True,0,52.299999999999976,-2.1050000000000004,65.375,3.282,1,3.265,14,25,1,25,1,2,1,1,92,30149
2025-09-30 12:53:39,1356.2,0.0,2,952.9,1356.0,0,0,1,1,1,1,True,0,52.299999999999976,-2.1500000000000004,65.375,3.282,1,3.265,14,25,1,25,1,2,1,1,92,30148
2025-09-30 12:53:41,1349.25,0.0,2,915.45,1288.2,0,0,1,1,1,1,True,0,52.299999999999976,-2.4499999999999993,59.0,3.282,1,3.265,14,25,1,25,1,2,1,1,92,30148
2025-09-30 12:53:43,1332.35,0.0,2,700.25,1324.0,0,0,1,1,1,1,True,0,52.299999999999976,-1.7750000000000004,65.375,3.282,1,3.265,14,25,1,25,1,2,1,1,92,30148
2025-09-30 12:53:45,1324.8,0.0,2,965.65,1125.4,0,0,1,1,1,1,True,0,52.32499999999999,-2.074999999999999,67.5,3.282,1,3.265,14,25,1,25,1,2,1,1,92,30148
2025-09-30 12:53:47,1317.35,0.0,2,964.6,0.0,0,0,1,1,1,1,True,0,52.33499999999998,-1.2850000000000004,61.975,3.2800000000000002,5,3.271,9,25,1,25,1,2,1,1,92,30148
2025-09-30 12:53:49,1314.85,0.0,2,970.6,86.4,0,0,1,1,1,1,True,0,52.31999999999998,-1.2150000000000003,62.4,3.2800000000000002,5,3.271,9,25,1,25,1,2,1,1,92,30148
2025-09-30 12:53:51,1308.75,0.0,2,973.3,153.85,0,0,1,1,1,1,True,0,52.389999999999986,-1.11,66.65,3.2800000000000002,5,3.271,9,25,1,25,1,2,1,1,92,30148
2025-09-30 12:53:53,1308.25,0.0,2,970.25,91.95,0,0,1,1,1,1,True,0,52.35499999999998,-1.1799999999999995,61.125,3.2800000000000002,5,3.271,9,25,1,25,1,2,1,1,92,30148
2025-09-30 12:53:55,1465.15,0.0,2,981.0,314.85,0,0,1,1,1,1,True,0,52.324999999999974,-1.2499999999999996,63.25,3.2800000000000002,5,3.271,9,25,1,25,1,2,1,1,92,30148
2025-09-30 12:53:57,1500.0,0.0,2,973.1,1453.0,0,0,1,1,1,1,True,0,52.299999999999976,-2.085,65.7,3.2800000000000002,5,3.271,9,25,1,25,1,2,1,1,92,30148
2025-09-30 12:53:59,1495.25,0.0,2,973.0,1453.0,0,0,1,1,1,1,True,0,52.299999999999976,-2.3799999999999994,61.2,3.2800000000000002,5,3.271,9,25,1,25,1,2,1,1,92,30148
2025-09-30 12:54:01,1490.75,0.0,2,973.0,1458.0,0,0,1,1,1,1,True,0,52.299999999999976,-2.394999999999999,62.55,3.2800000000000002,5,3.271,9,25,1,25,1,2,1,1,92,30148
2025-09-30 12:54:03,1462.8,0.0,2,961.1,1420.85,0,0,1,1,1,1,True,0,52.299999999999976,-2.3999999999999995,58.5,3.2800000000000002,5,3.271,9,25,1,25,1,2,1,1,92,30148
2025-09-30 12:54:05,1461.85,0.0,2,962.15,1327.45,0,0,1,1,1,1,True,0,52.299999999999976,-2.3500000000000005,58.5,3.2800000000000002,5,3.271,9,25,1,25,1,2,1,1,92,30148
2025-09-30 12:54:07,1463.15,0.0,2,964.35,1327.0,0,0,1,1,1,1,True,0,52.299999999999976,-2.2,58.5,3.2800000000000002,5,3.271,9,25,1,25,1,2,1,1,92,30148
2025-09-30 12:54:48,1353.4,0.0,2,0.0,0.0,0,0,1,1,1,1,True,0,0.0,0.0,0.0,,,,,,,,,,,,,
2025-09-30 12:54:50,1346.65,0.0,2,0.0,0.0,0,0,1,1,1,1,True,0,0.0,0.0,0.0,,,,,,,,,,,,,
2025-09-30 12:54:52,1330.65,0.0,2,0.0,0.0,0,0,1,1,1,1,True,0,0.0,0.0,0.0,3.282,16,3.277,2,25,2,24,1,2,1,1,92,30102
2025-09-30 12:54:54,1319.15,0.0,2,0.0,0.0,0,0,1,1,1,1,True,0,0.0,0.0,0.0,3.282,16,3.277,2,25,2,24,1,2,1,1,92,30102
