Timestamp,CurrentRPM,RotaryCurrentRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,ModeSwitch,DirectionBtn,RotarySwitch,SafetyPin,IsSafeStop,Mode,BatteryVoltage,Current,SOC,MaxVoltage,MaxCells,MinVoltage,MinCells,MaxTemp,MaxTempCell,MinTemp,MinTempCell,ChargeDisStatus,ChargeMOSStatus,DisMOSStatus,BMSLife,ResidualCapacity
2025-09-29 18:21:28,1096.45,0.0,1,1100.0,1101.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,16,3.255,3,25,1,25,1,2,1,1,93,27369
2025-09-29 18:21:30,1094.05,0.0,1,1095.5,1101.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,16,3.255,3,25,1,25,1,2,1,1,93,27369
2025-09-29 18:21:32,1091.95,0.0,1,1094.0,1101.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,16,3.255,3,25,1,25,1,2,1,1,93,27369
2025-09-29 18:21:34,1099.2,0.0,1,1094.0,1101.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,16,3.255,3,25,1,25,1,2,1,1,93,27369
2025-09-29 18:21:36,1090.7,0.0,1,1091.0,1101.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,16,3.255,3,25,1,25,1,2,1,1,93,27369
2025-09-29 18:21:38,1090.9,0.0,1,1089.0,1101.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,16,3.255,3,25,1,25,1,2,1,1,93,27369
2025-09-29 18:21:40,1090.85,0.0,1,1089.0,1101.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,16,3.255,3,25,1,25,1,2,1,1,93,27351
2025-09-29 18:21:42,1088.9,0.0,1,1089.75,1098.5,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,16,3.255,3,25,1,25,1,2,1,1,93,27351
2025-09-29 18:21:44,1084.2,0.0,1,1092.0,1078.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,16,3.255,3,25,1,25,1,2,1,1,93,27351
2025-09-29 18:21:46,1081.3,0.0,1,1090.5,1076.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,16,3.255,3,25,1,25,1,2,1,1,93,27351
2025-09-29 18:21:48,1082.0,0.0,1,1077.0,1078.5,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.269,4,3.253,15,25,1,25,1,2,1,1,93,27351
2025-09-29 18:21:50,1087.7,0.0,1,1077.0,1091.5,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.269,4,3.253,15,25,1,25,1,2,1,1,93,27339
2025-09-29 18:21:52,1086.05,0.0,1,1081.5,1096.8,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.269,4,3.253,15,25,1,25,1,2,1,1,93,27339
2025-09-29 18:21:54,1084.75,0.0,1,1095.0,1097.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.269,4,3.253,15,25,1,25,1,2,1,1,93,27339
2025-09-29 18:21:56,1083.9,0.0,1,1095.0,1097.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.269,4,3.253,15,25,1,25,1,2,1,1,93,27339
2025-09-29 18:21:58,1084.0,0.0,1,1095.8,1097.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.745000000000002,61.5,3.269,4,3.253,15,25,1,25,1,2,1,1,93,27332
2025-09-29 18:22:00,1084.35,0.0,1,1099.0,1097.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.269,4,3.253,15,25,1,25,1,2,1,1,93,27332
2025-09-29 18:22:02,1083.1,0.0,1,1099.0,1091.5,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.269,4,3.253,15,25,1,25,1,2,1,1,93,27332
2025-09-29 18:22:04,1089.7,0.0,1,1099.0,1086.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.269,4,3.253,15,25,1,25,1,2,1,1,93,27325
2025-09-29 18:22:06,1087.2,0.0,1,1099.0,1086.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.269,4,3.253,15,25,1,25,1,2,1,1,93,27325
2025-09-29 18:22:08,1084.2,0.0,1,1099.0,1086.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7499999999999987,61.5,3.266,6,3.253,9,25,1,25,1,2,1,1,93,27325
2025-09-29 18:22:10,1086.2,0.0,1,1099.0,1086.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7250000000000014,61.5,3.266,6,3.253,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:12,1085.4,0.0,1,1099.0,1086.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.266,6,3.253,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:14,1084.05,0.0,1,1099.0,1086.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.266,6,3.253,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:16,1085.3,0.0,1,1099.0,1093.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.266,6,3.253,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:18,1083.75,0.0,1,1099.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.266,6,3.253,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:20,1086.4,0.0,1,1079.2,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:22,1086.9,0.0,1,1077.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:24,1088.4,0.0,1,1077.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:26,1083.95,0.0,1,1077.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:28,1085.7,0.0,1,1077.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:30,1084.45,0.0,1,1077.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:32,1084.35,0.0,1,1077.0,1077.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:34,1083.1,0.0,1,1077.0,1071.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:36,1086.45,0.0,1,1077.0,1071.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:38,1084.85,0.0,1,1077.0,1076.1,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:40,1085.7,0.0,1,1073.0,1086.35,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27319
2025-09-29 18:22:42,1085.05,0.0,1,1072.0,1085.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27286
2025-09-29 18:22:44,1083.55,0.0,1,1072.0,1085.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27286
2025-09-29 18:22:46,1084.6,0.0,1,1072.0,1085.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27286
2025-09-29 18:22:48,1082.65,0.0,1,1072.0,1085.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.695000000000001,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27286
2025-09-29 18:22:50,1085.4,0.0,1,1072.0,1085.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.655000000000002,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27286
2025-09-29 18:22:52,1082.7,0.0,1,1072.0,1085.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27286
2025-09-29 18:22:54,1084.75,0.0,1,1079.8,1085.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27286
2025-09-29 18:22:56,1085.95,0.0,1,1098.0,1085.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27286
2025-09-29 18:22:58,1088.95,0.0,1,1098.0,1085.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27286
2025-09-29 18:23:00,1090.85,0.0,1,1084.5,1085.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27268
2025-09-29 18:23:02,1089.65,0.0,1,1083.0,1085.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27268
2025-09-29 18:23:04,1093.1,0.0,1,1083.0,1084.2,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27268
2025-09-29 18:23:06,1087.35,0.0,1,1083.0,1084.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27268
2025-09-29 18:23:08,1088.2,0.0,1,1083.0,1084.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27268
2025-09-29 18:23:10,1089.45,0.0,1,1083.2,1084.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27268
2025-09-29 18:23:12,1088.8,0.0,1,1088.95,1084.3,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27268
2025-09-29 18:23:14,1089.15,0.0,1,1093.0,1086.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27268
2025-09-29 18:23:16,1086.0,0.0,1,1093.0,1086.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27268
2025-09-29 18:23:18,1084.75,0.0,1,1093.0,1086.55,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27251
2025-09-29 18:23:20,1086.6,0.0,1,1093.0,1077.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27248
2025-09-29 18:23:22,1085.25,0.0,1,1093.0,1077.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27248
2025-09-29 18:23:24,1083.9,0.0,1,1093.0,1077.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27246
2025-09-29 18:23:26,1087.35,0.0,1,1093.0,1078.4,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27246
2025-09-29 18:23:28,1086.0,0.0,1,1093.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.263,1,3.2560000000000002,9,25,1,25,1,2,1,1,93,27246
2025-09-29 18:23:30,1085.8,0.0,1,1093.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,11,3.251,9,25,1,25,1,2,1,1,93,27246
2025-09-29 18:23:32,1084.6,0.0,1,1092.55,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,11,3.251,9,25,1,25,1,2,1,1,93,27237
2025-09-29 18:23:34,1083.95,0.0,1,1092.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,11,3.251,9,25,1,25,1,2,1,1,93,27237
2025-09-29 18:23:36,1082.65,0.0,1,1092.25,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.5,3.265,11,3.251,9,25,1,25,1,2,1,1,93,27237
2025-09-29 18:23:38,1083.15,0.0,1,1097.8,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.75,61.5,3.265,11,3.251,9,25,1,25,1,2,1,1,93,27231
2025-09-29 18:23:40,1083.1,0.0,1,1099.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.325,3.265,11,3.251,9,25,1,25,1,2,1,1,93,27231
2025-09-29 18:23:42,1082.65,0.0,1,1095.8,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.265,11,3.251,9,25,1,25,1,2,1,1,93,27225
2025-09-29 18:23:44,1081.25,0.0,1,1083.0,1098.65,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.265,11,3.251,9,25,1,25,1,2,1,1,93,27225
2025-09-29 18:23:46,1084.25,0.0,1,1083.0,1100.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.265,11,3.251,9,25,1,25,1,2,1,1,93,27225
2025-09-29 18:23:48,1084.65,0.0,1,1083.0,1100.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.265,11,3.251,9,25,1,25,1,2,1,1,93,27225
2025-09-29 18:23:50,1082.9,0.0,1,1082.35,1094.3,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.265,11,3.251,9,25,1,25,1,2,1,1,93,27225
2025-09-29 18:23:52,1080.65,0.0,1,1070.0,1083.75,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.265,11,3.251,9,25,1,25,1,2,1,1,93,27225
2025-09-29 18:23:54,1084.85,0.0,1,1070.0,1086.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.265,11,3.251,9,25,1,25,1,2,1,1,93,27225
2025-09-29 18:23:56,1090.0,0.0,1,1070.0,1084.1,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27225
2025-09-29 18:23:58,1080.7,0.0,1,1085.5,1084.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27210
2025-09-29 18:24:00,1092.05,0.0,1,1101.0,1084.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27210
2025-09-29 18:24:02,1103.0,0.0,1,1101.0,1084.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27210
2025-09-29 18:24:04,1103.95,0.0,1,1088.45,1084.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27204
2025-09-29 18:24:06,1103.5,0.0,1,1090.0,1084.8,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27204
2025-09-29 18:24:08,1100.5,0.0,1,1088.6,1100.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27204
2025-09-29 18:24:10,1107.75,0.0,1,1083.0,1100.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27204
2025-09-29 18:24:12,1107.15,0.0,1,1083.0,1093.25,0,0,1,0,0,0,True,0,52.10000000000001,-3.625000000000001,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27204
2025-09-29 18:24:14,1108.25,0.0,1,1083.0,1080.2,0,0,1,0,0,0,True,0,52.10000000000001,-3.695000000000001,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27204
2025-09-29 18:24:16,1103.05,0.0,1,1083.4,1077.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.655000000000002,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27192
2025-09-29 18:24:18,1106.3,0.0,1,1083.8,1077.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27192
2025-09-29 18:24:20,1109.4,0.0,1,1083.0,1077.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27192
2025-09-29 18:24:22,1106.85,0.0,1,1081.65,1077.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27192
2025-09-29 18:24:24,1105.6,0.0,1,1085.4,1075.5,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27192
2025-09-29 18:24:26,1110.25,0.0,1,1086.0,1075.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27192
2025-09-29 18:24:28,1110.1,0.0,1,1086.0,1076.7,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27192
2025-09-29 18:24:30,1095.55,0.0,1,1083.0,1092.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27192
2025-09-29 18:24:32,1095.05,0.0,1,1081.0,1092.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27192
2025-09-29 18:24:34,1098.25,0.0,1,1081.0,1092.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27192
2025-09-29 18:24:36,1099.05,0.0,1,1081.0,1092.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27170
2025-09-29 18:24:38,1093.8,0.0,1,1085.75,1103.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27170
2025-09-29 18:24:40,1093.7,0.0,1,1100.0,1097.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.745000000000001,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27170
2025-09-29 18:24:42,1091.6,0.0,1,1103.0,1097.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27170
2025-09-29 18:24:44,1092.4,0.0,1,1130.0,1097.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.759999999999999,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27170
2025-09-29 18:24:46,1092.95,0.0,1,1130.0,1097.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.750000000000001,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27170
2025-09-29 18:24:48,1090.9,0.0,1,1130.0,1107.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7999999999999985,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27159
2025-09-29 18:24:50,1091.55,0.0,1,1130.0,1117.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7999999999999985,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27159
2025-09-29 18:24:52,1089.95,0.0,1,1130.0,1117.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7999999999999985,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27159
2025-09-29 18:24:54,1091.15,0.0,1,1130.0,1117.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7999999999999985,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27159
2025-09-29 18:24:56,1093.05,0.0,1,1130.0,1117.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.740000000000001,61.0,3.2680000000000002,9,3.254,6,25,1,25,1,2,1,1,93,27159
2025-09-29 18:24:58,1090.8,0.0,1,1130.0,1117.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.710000000000001,61.0,3.265,9,3.255,14,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:00,1091.2,0.0,1,1130.0,1111.5,0,0,1,0,0,0,True,0,52.10000000000001,-3.7999999999999985,61.0,3.265,9,3.255,14,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:02,1089.55,0.0,1,1130.0,1105.9,0,0,1,0,0,0,True,0,52.10000000000001,-3.7999999999999985,61.0,3.265,9,3.255,14,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:04,1090.25,0.0,1,1130.0,1089.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.740000000000001,61.0,3.267,12,3.2520000000000002,9,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:06,1090.15,0.0,1,1094.3,1089.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.267,12,3.2520000000000002,9,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:08,1090.6,0.0,1,1088.0,1089.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.267,12,3.2520000000000002,9,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:10,1089.15,0.0,1,1088.0,1089.2,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.267,12,3.2520000000000002,9,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:12,1087.05,0.0,1,1088.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.267,12,3.2520000000000002,9,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:14,1089.65,0.0,1,1088.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.267,12,3.2520000000000002,9,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:16,1088.45,0.0,1,1088.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.266,13,3.2520000000000002,3,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:18,1087.05,0.0,1,1090.75,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.266,13,3.2520000000000002,3,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:20,1080.75,0.0,1,1099.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.266,13,3.2520000000000002,3,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:22,1083.95,0.0,1,1099.0,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.266,13,3.2520000000000002,3,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:24,1081.35,0.0,1,1093.05,1091.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.266,13,3.2520000000000002,3,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:26,1082.25,0.0,1,1082.0,1086.2,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2640000000000002,6,3.251,12,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:28,1081.75,0.0,1,1082.0,1083.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2640000000000002,6,3.251,12,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:30,1079.95,0.0,1,1082.0,1083.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.2640000000000002,6,3.251,12,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:32,1080.25,0.0,1,1082.0,1087.55,0,0,1,0,0,0,True,0,52.10000000000001,-3.710000000000001,61.0,3.2640000000000002,6,3.251,12,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:34,1080.3,0.0,1,1091.35,1096.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7650000000000006,61.0,3.267,16,3.255,14,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:36,1083.25,0.0,1,1097.2,1096.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.267,16,3.255,14,25,1,25,1,2,1,1,93,27159
2025-09-29 18:25:38,1085.05,0.0,1,1099.0,1096.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.267,16,3.255,14,25,1,25,1,2,1,1,93,27107
2025-09-29 18:25:40,1084.65,0.0,1,1099.0,1096.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.267,16,3.255,14,25,1,25,1,2,1,1,93,27107
2025-09-29 18:25:42,1081.55,0.0,1,1099.0,1096.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.267,16,3.255,14,25,1,25,1,2,1,1,93,27107
2025-09-29 18:25:44,1083.1,0.0,1,1096.45,1096.0,0,0,1,0,0,0,True,0,52.10000000000001,-3.7000000000000015,61.0,3.267,16,3.255,14,25,1,25,1,2,1,1,93,27107
